Price,Area,Baths,Beds,Latitude,Longitude,Date
1200.0,83.0,2.0,2.0,-34.908519,-56.14327,04/2019
380.0,65.0,1.0,2.0,-34.899985,-56.192032,04/2019
500.0,90.0,2.0,2.0,-34.907913,-56.146388,04/2019
470.0,86.0,2.0,2.0,-34.918927,-56.155765,04/2019
580.0,85.0,1.0,2.0,-34.918874,-56.162968,04/2019
980.0,120.0,2.0,3.0,-34.893816,-56.093402,04/2019
720.0,137.0,2.0,3.0,-34.908643,-56.148516,04/2019
580.0,120.0,1.0,4.0,-34.907191,-56.144729,04/2019
380.0,80.0,2.0,4.0,-34.891695,-56.178546,04/2019
1136.2,70.0,1.0,1.0,-34.908757,-56.134461,01/2020
113620.0,40.0,1.0,1.0,-34.87257,-56.144643,01/2020
699.2,79.0,1.0,1.0,-34.906311,-56.139439,01/2020
742.9,52.0,1.0,1.0,-34.906301,-56.139475,01/2020
786.6,55.0,1.0,1.0,-34.906429,-56.139514,01/2020
139840.0,53.0,1.0,1.0,-34.906132,-56.155227,01/2020
961.4,56.0,1.0,1.0,-34.906329,-56.139429,01/2020
147706.0,55.0,2.0,1.0,-34.909866,-56.147518,01/2020
699.2,52.0,1.0,1.0,-34.906269,-56.13967,01/2020
119738.0,70.0,1.0,1.0,-34.903249,-56.138892,01/2020
1048.8,170.0,2.0,2.0,-34.904182,-56.1259,01/2020
1048.8,83.0,2.0,2.0,-34.906241,-56.139472,01/2020
1092.5,100.0,2.0,2.0,-34.877383,-56.076304,01/2020
157320.0,170.0,2.0,3.0,-34.897354,-56.176572,01/2020
231610.0,138.0,2.0,3.0,-34.88931,-56.113484,01/2020
110998.0,78.0,1.0,3.0,-34.885955,-56.176206,01/2020
164312.0,100.0,2.0,3.0,-34.905502,-56.152432,01/2020
288420.0,122.0,2.0,3.0,-34.912012,-56.150908,01/2020
113620.0,100.0,2.0,3.0,-34.871505,-56.188599,01/2020
52440.0,65.0,1.0,3.0,-34.874964,-56.104002,01/2020
218500.0,253.0,2.0,4.0,-34.896245,-56.173675,01/2020
440.0,47.0,1.0,1.0,-34.907103,-56.191034,01/2020
500.0,73.0,1.0,1.0,-34.908968,-56.193995,01/2020
500.0,70.0,1.0,1.0,-34.90905,-56.194448,01/2020
500.0,73.0,1.0,1.0,-34.908777,-56.193268,01/2020
380.0,48.0,1.0,1.0,-34.906364,-56.14225,01/2020
340.0,45.0,1.0,1.0,-34.909245,-56.145348,01/2020
320.0,60.0,1.0,1.0,-34.904006,-56.155661,01/2020
390.0,30.0,1.0,1.0,-34.892377,-56.162331,01/2020
410.0,2.0,1.0,1.0,-34.882727,-56.156015,01/2020
460.0,50.0,1.0,1.0,-34.918804,-56.157153,01/2020
460.0,68.0,1.0,2.0,-34.894467,-56.127455,01/2020
300.0,10.0,1.0,2.0,-34.88572,-56.190777,01/2020
520.0,55.0,2.0,2.0,-34.905713,-56.158204,01/2020
620.0,80.0,2.0,2.0,-34.907631,-56.158032,01/2020
380.0,65.0,1.0,2.0,-34.886442,-56.179782,01/2020
1300.0,230.0,3.0,3.0,-34.891845,-56.088166,01/2020
660.0,125.0,2.0,3.0,-34.882023,-56.085827,01/2020
78660.0,50.0,1.0,1.0,-34.885227,-56.08263,12/2019
48070.0,43.0,1.0,1.0,-34.854165,-56.185908,12/2019
135470.0,57.0,2.0,1.0,-34.913869,-56.172591,12/2019
136344.0,51.0,2.0,1.0,-34.913939,-56.172549,12/2019
120612.0,41.0,1.0,1.0,-34.895884,-56.166658,12/2019
139840.0,63.0,1.0,2.0,-34.907279,-56.158054,12/2019
78660.0,80.0,1.0,2.0,-34.850608,-56.202483,12/2019
91770.0,70.0,2.0,3.0,-34.91115,-56.196517,12/2019
235980.0,85.0,2.0,3.0,-34.886978,-56.106346,12/2019
152950.0,83.0,2.0,3.0,-34.912487,-56.182988,12/2019
305900.0,95.0,2.0,3.0,-34.90573,-56.139987,12/2019
305900.0,150.0,3.0,4.0,-34.917097,-56.151338,12/2019
350.0,65.0,1.0,1.0,-34.846881,-56.200862,12/2019
360.0,10.0,1.0,1.0,-34.848554,-56.210797,12/2019
360.0,50.0,1.0,1.0,-34.907842,-56.199703,12/2019
360.0,65.0,1.0,1.0,-34.884382,-56.12443,12/2019
260.0,55.0,1.0,1.0,-34.871567,-56.145437,12/2019
594.32,58.0,1.0,1.0,-34.906311,-56.139536,12/2019
594.32,75.0,1.0,1.0,-34.906205,-56.139364,12/2019
290.0,10.0,1.0,1.0,-34.88207,-56.159543,12/2019
568.1,40.0,1.0,1.0,-34.903179,-56.137969,12/2019
1179.9,47.0,1.0,2.0,-34.905202,-56.136929,12/2019
1922.8,160.0,2.0,2.0,-34.920524,-56.164451,12/2019
500.0,80.0,1.0,2.0,-34.903812,-56.167774,12/2019
400.0,49.0,1.0,2.0,-34.910358,-56.181743,12/2019
1005.1,105.0,2.0,2.0,-34.90617,-56.13975,12/2019
1092.5,83.0,2.0,2.0,-34.906984,-56.137367,12/2019
440.0,75.0,1.0,2.0,-34.864771,-56.170006,12/2019
1442.1,65.0,2.0,3.0,-34.90522,-56.13709,12/2019
1485.8,65.0,2.0,3.0,-34.905546,-56.136916,12/2019
1573.2,65.0,2.0,3.0,-34.90529,-56.136736,12/2019
2884.2,115.0,2.0,3.0,-34.905807,-56.137576,12/2019
1442.1,65.0,2.0,3.0,-34.905246,-56.136725,12/2019
2272.4,100.0,2.0,3.0,-34.905853,-56.137176,12/2019
2228.7,245.0,3.0,3.0,-34.921033,-56.164022,12/2019
540.0,113.0,2.0,3.0,-34.901244,-56.17327,12/2019
1616.9,160.0,2.0,3.0,-34.910094,-56.144407,12/2019
2622.0,97.0,1.0,4.0,-34.905525,-56.136961,12/2019
2971.6,120.0,1.0,4.0,-34.903883,-56.135802,12/2019
2622.0,97.0,1.0,4.0,-34.905678,-56.136768,12/2019
1704.3,85.0,1.0,4.0,-34.905544,-56.136455,12/2019
3408.6,163.0,2.0,4.0,-34.923597,-56.161241,12/2019
3059.0,250.0,3.0,4.0,-34.916658,-56.150265,12/2019
2796.8,124.0,1.0,5.0,-34.905261,-56.137154,12/2019
2796.8,124.0,1.0,5.0,-34.905488,-56.136728,12/2019
2796.8,124.0,2.0,5.0,-34.905396,-56.136832,12/2019
2971.6,124.0,2.0,5.0,-34.904446,-56.136189,12/2019
96140.0,113.0,1.0,3.0,-34.908577,-56.194814,08/2019
91770.0,10.0,1.0,2.0,-34.886424,-56.111469,08/2019
133722.0,76.0,1.0,2.0,-34.888615,-56.121286,08/2019
104006.0,70.0,1.0,2.0,-34.886107,-56.111426,08/2019
196650.0,147.0,1.0,2.0,-34.91137,-56.158977,08/2019
100510.0,60.0,1.0,2.0,-34.872641,-56.18037,08/2019
77786.0,90.0,1.0,1.0,-34.904534,-56.201763,08/2019
135470.0,36.0,1.0,1.0,-34.923766,-56.161273,08/2019
58558.0,60.0,1.0,2.0,-34.865493,-56.212106,08/2019
105754.0,53.0,1.0,1.0,-34.863891,-56.210089,08/2019
117959.41,83.0,1.0,2.0,-34.877578,-56.197334,08/2019
169840.924,88.0,1.0,3.0,-34.877869,-56.196957,08/2019
133722.0,96.0,1.0,3.0,-34.896667,-56.185713,08/2019
109250.0,58.0,1.0,2.0,-34.897019,-56.189189,08/2019
136344.0,68.0,1.0,2.0,-34.898162,-56.190629,08/2019
90896.0,45.0,1.0,1.0,-34.898142,-56.190599,08/2019
74290.0,45.0,1.0,2.0,-34.885332,-56.185241,08/2019
93518.0,54.0,1.0,1.0,-34.902158,-56.170027,08/2019
131100.0,67.0,1.0,2.0,-34.900104,-56.16972,08/2019
106628.0,54.0,1.0,1.0,-34.902334,-56.170135,08/2019
106628.0,54.0,1.0,1.0,-34.902352,-56.169877,08/2019
107502.0,46.0,1.0,2.0,-34.904094,-56.177559,08/2019
93518.0,49.0,1.0,1.0,-34.902299,-56.170092,08/2019
109250.0,54.0,1.0,1.0,-34.904023,-56.177473,08/2019
123671.0,1.0,1.0,2.0,-34.903883,-56.169705,08/2019
141325.8,68.0,1.0,2.0,-34.90427,-56.177559,08/2019
209760.0,10.0,1.0,2.0,-34.894837,-56.101062,08/2019
121486.0,10.0,1.0,1.0,-34.887296,-56.10772,08/2019
149454.0,10.0,1.0,1.0,-34.895294,-56.121769,08/2019
142025.0,52.0,1.0,1.0,-34.893675,-56.119451,08/2019
94392.0,50.0,1.0,1.0,-34.910506,-56.178778,08/2019
163438.0,52.0,1.0,1.0,-34.905114,-56.163397,08/2019
133722.0,50.0,1.0,2.0,-34.913793,-56.162161,08/2019
140714.0,10.0,1.0,1.0,-34.907472,-56.143999,08/2019
187910.0,91.0,1.0,2.0,-34.912474,-56.150023,08/2019
143336.0,51.0,1.0,1.0,-34.908704,-56.155157,08/2019
786.6,50.0,1.0,1.0,-34.913877,-56.150715,08/2019
104880.0,36.0,1.0,1.0,-34.896425,-56.165585,08/2019
699.2,54.0,1.0,1.0,-34.909236,-56.201631,08/2019
93518.0,300.0,1.0,1.0,-34.91042,-56.206316,08/2019
961.4,69.0,1.0,2.0,-34.909213,-56.201757,08/2019
34960.0,50.0,1.0,3.0,-34.876531,-56.119452,08/2019
102403.958,55.0,1.0,1.0,-34.883537,-56.15714,08/2019
124982.0,64.0,1.0,2.0,-34.882798,-56.154385,08/2019
161690.0,10.0,1.0,2.0,-34.901137,-56.160543,08/2019
100510.0,30.0,1.0,1.0,-34.901753,-56.138409,08/2019
786.6,10.0,1.0,1.0,-34.909795,-56.138849,08/2019
1048.8,10.0,1.0,1.0,-34.902967,-56.138291,08/2019
135470.0,45.0,1.0,1.0,-34.923935,-56.160908,08/2019
159942.0,48.0,1.0,1.0,-34.922341,-56.160103,08/2019
173926.0,86.0,1.0,1.0,-34.917942,-56.158708,08/2019
166060.0,61.0,1.0,1.0,-34.917361,-56.159513,08/2019
173926.0,87.0,1.0,1.0,-34.919198,-56.158916,08/2019
197524.0,85.0,1.0,1.0,-34.917898,-56.158923,08/2019
161690.0,67.0,1.0,1.0,-34.917797,-56.159019,08/2019
174800.0,73.0,1.0,1.0,-34.917924,-56.158891,08/2019
742.9,45.0,1.0,1.0,-34.923294,-56.153859,08/2019
350.0,48.0,1.0,1.0,-34.892214,-56.105611,08/2019
340.0,10.0,1.0,3.0,-34.840295,-56.121318,08/2019
260.0,10.0,1.0,2.0,-34.879559,-56.123829,08/2019
260.0,10.0,1.0,1.0,-34.870475,-56.158419,08/2019
200.0,27.0,1.0,1.0,-34.881953,-56.191962,08/2019
240.0,42.0,1.0,2.0,-34.908343,-56.20127,08/2019
340.0,50.0,1.0,3.0,-34.907613,-56.203523,08/2019
260.0,10.0,1.0,1.0,-34.907508,-56.207471,08/2019
380.0,300.0,1.0,1.0,-34.902369,-56.130824,08/2019
320.0,45.0,1.0,1.0,-34.847005,-56.200261,08/2019
380.0,60.0,1.0,2.0,-34.87206,-56.189618,08/2019
520.0,69.0,1.0,2.0,-34.90786,-56.197429,08/2019
360.0,10.0,1.0,1.0,-34.902167,-56.177634,08/2019
520.0,69.0,1.0,2.0,-34.908071,-56.197386,08/2019
440.0,48.0,1.0,2.0,-34.892725,-56.119709,08/2019
170.0,10.0,1.0,1.0,-34.856566,-56.136103,08/2019
300.0,10.0,1.0,1.0,-34.868081,-56.139793,08/2019
280.0,10.0,1.0,3.0,-34.856531,-56.135974,08/2019
278.0,45.0,1.0,2.0,-34.858644,-56.167731,08/2019
480.0,61.0,1.0,3.0,-34.912067,-56.19188,08/2019
370.0,35.0,1.0,1.0,-34.908229,-56.143548,08/2019
260.0,36.0,1.0,1.0,-34.916675,-56.149106,08/2019
660.0,90.0,1.0,3.0,-34.90983,-56.147475,08/2019
540.0,70.0,1.0,2.0,-34.916724,-56.150837,08/2019
480.0,10.0,1.0,2.0,-34.919613,-56.150479,08/2019
520.0,67.0,1.0,3.0,-34.901771,-56.141081,08/2019
420.0,45.0,1.0,1.0,-34.882111,-56.087587,08/2019
300.0,10.0,1.0,1.0,-34.876343,-56.198021,08/2019
350.0,35.0,1.0,1.0,-34.907965,-56.16668,08/2019
440.0,10.0,1.0,3.0,-34.910006,-56.20657,08/2019
370.0,50.0,1.0,2.0,-34.883326,-56.170778,08/2019
330.0,45.0,1.0,2.0,-34.89672,-56.148784,08/2019
460.0,70.0,1.0,2.0,-34.894282,-56.144902,08/2019
460.0,65.0,1.0,2.0,-34.899878,-56.156967,08/2019
480.0,54.0,1.0,1.0,-34.905009,-56.145716,08/2019
400.0,58.0,1.0,1.0,-34.899483,-56.139922,08/2019
400.0,32.0,1.0,1.0,-34.904094,-56.143656,08/2019
236.0,10.0,1.0,2.0,-34.866138,-56.182146,08/2019
130.0,10.0,1.0,1.0,-34.870924,-56.14755,08/2019
192280.0,120.0,2.0,3.0,-34.898497,-56.135631,08/2019
209760.0,285.0,2.0,2.0,-34.894766,-56.115417,08/2019
117990.0,242.0,2.0,3.0,-34.835328,-56.20554,08/2019
168682.0,89.0,2.0,2.0,-34.904321,-56.160086,08/2019
208886.0,200.0,2.0,3.0,-34.909579,-56.159832,08/2019
131100.0,185.0,2.0,4.0,-34.88021,-56.17228,08/2019
216752.0,107.0,2.0,3.0,-34.887726,-56.148462,08/2019
244720.0,226.0,2.0,4.0,-34.894203,-56.141381,08/2019
187910.0,150.0,2.0,3.0,-34.906012,-56.139257,08/2019
2010.2,100.0,2.0,1.0,-34.906388,-56.138995,08/2019
205390.0,60.0,2.0,2.0,-34.903891,-56.128573,08/2019
1311.0,96.0,2.0,2.0,-34.918546,-56.163926,08/2019
2796.8,10.0,2.0,3.0,-34.919877,-56.164749,08/2019
233489.1,95.0,2.0,2.0,-34.921443,-56.151252,08/2019
231610.0,75.0,2.0,3.0,-34.910147,-56.205518,08/2019
166060.0,65.0,2.0,2.0,-34.88703,-56.10672,08/2019
305900.0,112.0,2.0,2.0,-34.897054,-56.113443,08/2019
314640.0,10.0,2.0,2.0,-34.895523,-56.121576,08/2019
152950.0,10.0,2.0,3.0,-34.874419,-56.139429,08/2019
1005.1,104.0,2.0,2.0,-34.908296,-56.143668,08/2019
324254.0,101.0,2.0,2.0,-34.904974,-56.163397,08/2019
288420.0,115.0,2.0,3.0,-34.908704,-56.146016,08/2019
155572.0,57.0,2.0,2.0,-34.913563,-56.155697,08/2019
268318.0,86.0,2.0,2.0,-34.905114,-56.16344,08/2019
388930.0,117.0,2.0,3.0,-34.905114,-56.163054,08/2019
190532.0,84.0,2.0,2.0,-34.904727,-56.159929,08/2019
297160.0,10.0,2.0,3.0,-34.918192,-56.150147,08/2019
196650.0,66.0,2.0,2.0,-34.916891,-56.165718,08/2019
159942.0,75.0,2.0,3.0,-34.895136,-56.173911,08/2019
1791.7,96.0,2.0,2.0,-34.923743,-56.155172,08/2019
2272.4,95.0,2.0,2.0,-34.923791,-56.155113,08/2019
2010.2,140.0,2.0,3.0,-34.927511,-56.158655,08/2019
1136.2,70.0,2.0,2.0,-34.92724,-56.159374,08/2019
510.0,80.0,2.0,2.0,-34.895576,-56.142626,08/2019
520.0,75.0,2.0,2.0,-34.905189,-56.153918,08/2019
700.0,150.0,2.0,3.0,-34.885016,-56.170564,08/2019
580.0,75.0,2.0,3.0,-34.904305,-56.208801,08/2019
660.0,71.0,2.0,2.0,-34.919103,-56.153237,08/2019
600.0,110.0,2.0,3.0,-34.903698,-56.192751,08/2019
580.0,75.0,2.0,2.0,-34.910323,-56.205668,08/2019
1000.0,132.0,2.0,3.0,-34.911418,-56.146042,08/2019
650.0,110.0,2.0,3.0,-34.90949,-56.144783,08/2019
500.0,64.0,2.0,2.0,-34.895189,-56.1655,08/2019
640.0,93.0,2.0,2.0,-34.877235,-56.07748,08/2019
780.0,79.0,2.0,2.0,-34.923018,-56.154406,08/2019
920.0,150.0,2.0,4.0,-34.921764,-56.161278,08/2019
201020.0,170.0,3.0,3.0,-34.882067,-56.144675,08/2019
96140.0,222.0,3.0,4.0,-34.876813,-56.190262,08/2019
2097.6,160.0,3.0,3.0,-34.920532,-56.149303,08/2019
305900.0,94.0,3.0,3.0,-34.895786,-56.110246,08/2019
419520.0,128.0,3.0,3.0,-34.905185,-56.163096,08/2019
315514.0,98.0,3.0,1.0,-34.905044,-56.16344,08/2019
270066.0,140.0,3.0,3.0,-34.912492,-56.149035,08/2019
3059.0,10.0,3.0,4.0,-34.916658,-56.150265,08/2019
1835.4,16.0,3.0,3.0,-34.92192,-56.154626,08/2019
640.0,120.0,3.0,2.0,-34.919684,-56.15123,08/2019
1400.0,175.0,3.0,3.0,-34.914757,-56.149235,08/2019
1400.0,180.0,3.0,3.0,-34.914731,-56.149224,08/2019
760.0,10.0,3.0,2.0,-34.920176,-56.150007,08/2019
780.0,110.0,3.0,3.0,-34.92746,-56.157925,08/2019
83030.0,45.0,1.0,1.0,-34.902598,-56.178696,02/2020
144210.0,136.0,2.0,3.0,-34.907464,-56.199124,02/2020
116242.0,62.0,1.0,2.0,-34.902491,-56.195756,02/2020
113620.0,47.0,1.0,1.0,-34.906874,-56.191288,02/2020
152950.0,73.0,2.0,3.0,-34.906065,-56.154267,02/2020
199272.0,70.0,2.0,3.0,-34.918523,-56.150157,02/2020
1179.9,84.0,2.0,2.0,-34.903583,-56.140673,02/2020
1223.6,84.0,2.0,2.0,-34.922297,-56.155533,02/2020
420.0,57.0,2.0,2.0,-34.899694,-56.132562,02/2020
460.0,10.0,2.0,2.0,-34.904657,-56.187279,02/2020
780.0,120.0,2.0,3.0,-34.908962,-56.145236,02/2020
460.0,45.0,1.0,1.0,-34.908229,-56.146263,02/2020
600.0,100.0,2.0,1.0,-34.912194,-56.153507,02/2020
302.0,10.0,1.0,1.0,-34.915232,-56.158097,02/2020
340.0,100.0,1.0,1.0,-34.855583,-56.196543,02/2020
340.0,52.0,1.0,2.0,-34.849857,-56.187344,02/2020
390.0,50.0,1.0,2.0,-34.908282,-56.210797,02/2020
460.0,50.0,1.0,2.0,-34.870413,-56.16636,02/2020
360.0,100.0,1.0,3.0,-34.876704,-56.172091,02/2020
360.0,60.0,1.0,3.0,-34.870458,-56.166272,02/2020
520.0,15.0,2.0,2.0,-34.888661,-56.162403,02/2020
398.0,45.0,1.0,1.0,-34.912572,-56.151552,02/2020
90022.0,29.0,1.0,1.0,-34.905174,-56.176099,02/2020
77786.0,84.0,1.0,2.0,-34.878814,-56.175941,02/2020
141588.0,169.0,2.0,3.0,-34.8783586,-56.1918264,02/2020
218500.0,210.0,2.0,4.0,-34.89586,-56.173589,02/2020
222870.0,125.0,3.0,3.0,-34.903847,-56.173934,03/2020
292790.0,177.0,2.0,3.0,-34.909027,-56.137269,03/2020
170430.0,80.0,1.0,1.0,-34.919029,-56.162478,03/2020
460.0,75.0,1.0,2.0,-34.886917,-56.107736,03/2020
640.0,80.0,2.0,3.0,-34.908915,-56.147647,03/2020
960.0,140.0,3.0,4.0,-34.895752,-56.108122,03/2020
700.0,180.0,2.0,4.0,-34.879224,-56.173116,03/2020
560.0,10.0,1.0,1.0,-34.918936,-56.159116,03/2020
498.0,85.0,1.0,2.0,-34.884097,-56.167609,03/2020
742.9,40.0,1.0,1.0,-34.923664,-56.161563,03/2020
112746.0,86.0,2.0,3.0,-34.908452,-56.191319,03/2020
164312.0,173.0,1.0,4.0,-34.895987,-56.144857,03/2020
360.0,20.0,1.0,1.0,-34.894396,-56.146239,03/2019
480.0,40.0,1.0,1.0,-34.914491,-56.158118,03/2019
100510.0,51.0,1.0,1.0,-34.904323,-56.203991,03/2019
410.0,44.0,1.0,1.0,-34.915397,-56.159151,03/2019
440.0,48.0,1.0,2.0,-34.894481,-56.123324,03/2019
129352.0,75.0,1.0,2.0,-34.893136,-56.127364,03/2019
121486.0,107.0,1.0,2.0,-34.908615,-56.187186,03/2019
98325.0,134.0,1.0,2.0,-34.900186,-56.179918,03/2019
69920.0,60.0,1.0,2.0,-34.909785,-56.212106,03/2019
72542.0,63.0,1.0,2.0,-34.909785,-56.212106,03/2019
117116.0,63.0,1.0,2.0,-34.896372,-56.147727,03/2019
100510.0,53.0,1.0,2.0,-34.894605,-56.140681,03/2019
196650.0,102.0,1.0,3.0,-34.918663,-56.149895,03/2019
500.0,75.0,1.0,4.0,-34.907033,-56.176615,03/2019
157320.0,118.0,2.0,3.0,-34.904415,-56.184786,03/2019
600.0,122.0,2.0,3.0,-34.899147,-56.169225,03/2019
147706.0,68.0,2.0,3.0,-34.892299,-56.174041,03/2019
334742.0,199.0,2.0,4.0,-34.867492,-56.202125,03/2019
113620.0,195.0,2.0,5.0,-34.892656,-56.189572,03/2019
108376.0,42.0,1.0,1.0,-34.899555,-56.175286,01/2020
128871.3,46.0,1.0,1.0,-34.905517,-56.138403,01/2020
148580.0,70.0,1.0,1.0,-34.904762,-56.14387,01/2020
330.0,70.0,1.0,1.0,-34.878503,-56.086686,01/2020
400.0,40.0,1.0,1.0,-34.904837,-56.182317,01/2020
330.0,150.0,1.0,1.0,-34.883696,-56.13915,01/2020
300.0,53.0,1.0,1.0,-34.875457,-56.159143,01/2020
350.0,35.0,1.0,1.0,-34.901937,-56.1609,01/2020
340.0,45.0,1.0,1.0,-34.861901,-56.182473,01/2020
113620.0,46.0,1.0,2.0,-34.896605,-56.128192,01/2020
86526.0,52.0,1.0,2.0,-34.86625,-56.197064,01/2020
139840.0,63.0,1.0,2.0,-34.886558,-56.106538,01/2020
206613.6,126.0,2.0,2.0,-34.892214,-56.106234,01/2020
199621.6,65.0,2.0,2.0,-34.892707,-56.106341,01/2020
120612.0,60.0,1.0,2.0,-34.912699,-56.176862,01/2020
225404.6,44.0,1.0,2.0,-34.905517,-56.138403,01/2020
420.0,250.0,1.0,2.0,-34.854715,-56.175922,01/2020
440.0,80.0,1.0,2.0,-34.882842,-56.154503,01/2020
560.0,60.0,2.0,2.0,-34.863361,-56.188214,01/2020
390.0,62.0,1.0,2.0,-34.907578,-56.188631,01/2020
500.0,75.0,1.0,2.0,-34.906725,-56.200894,01/2020
500.0,10.0,1.0,2.0,-34.910587,-56.172795,01/2020
450.0,44.0,1.0,2.0,-34.908669,-56.181979,01/2020
320.0,40.0,1.0,2.0,-34.894335,-56.149514,01/2020
680.0,70.0,2.0,2.0,-34.903038,-56.140029,01/2020
600.0,80.0,2.0,2.0,-34.917032,-56.157882,01/2020
380.0,50.0,1.0,2.0,-34.855483,-56.152089,01/2020
209760.0,189.0,1.0,3.0,-34.893394,-56.171637,01/2020
126730.0,204.0,2.0,3.0,-34.900413,-56.180147,01/2020
365769.0,163.0,2.0,3.0,-34.892584,-56.106255,01/2020
85652.0,10.0,2.0,3.0,-34.91122,-56.149664,01/2020
288420.0,132.0,3.0,3.0,-34.912171,-56.150994,01/2020
2010.2,185.0,3.0,3.0,-34.920458,-56.164041,01/2020
320.0,90.0,1.0,3.0,-34.875721,-56.131167,01/2020
840.0,129.0,3.0,3.0,-34.911194,-56.151649,01/2020
600.0,94.0,1.0,3.0,-34.861074,-56.190841,01/2020
560.0,60.0,2.0,3.0,-34.895453,-56.162817,01/2020
760.0,96.0,2.0,3.0,-34.916216,-56.163009,01/2020
420.0,90.0,1.0,4.0,-34.87301,-56.162817,01/2020
22287.0,30.0,1.0,1.0,-34.856656,-56.212148,07/2019
122360.0,52.0,1.0,1.0,-34.863908,-56.210368,07/2019
109250.0,60.0,1.0,1.0,-34.888536,-56.187215,07/2019
133722.0,10.0,1.0,1.0,-34.908154,-56.197609,07/2019
152076.0,45.0,1.0,1.0,-34.897158,-56.114171,07/2019
152076.0,45.0,1.0,1.0,-34.897094,-56.114219,07/2019
145521.0,53.0,1.0,1.0,-34.906862,-56.142311,07/2019
149454.0,53.0,1.0,1.0,-34.906792,-56.142311,07/2019
147706.0,47.0,1.0,1.0,-34.906479,-56.142433,07/2019
144647.0,46.0,1.0,1.0,-34.906769,-56.142282,07/2019
141588.0,46.0,1.0,1.0,-34.906722,-56.142311,07/2019
145521.0,48.0,1.0,1.0,-34.906542,-56.142509,07/2019
142899.0,53.0,1.0,1.0,-34.906956,-56.142282,07/2019
78660.0,61.0,1.0,1.0,-34.870158,-56.183267,07/2019
61180.0,39.0,1.0,1.0,-34.870414,-56.183921,07/2019
69920.0,45.0,1.0,1.0,-34.870196,-56.183438,07/2019
166060.0,66.0,1.0,1.0,-34.913895,-56.172452,07/2019
109250.0,32.0,1.0,1.0,-34.892431,-56.160223,07/2019
16606.0,57.0,2.0,1.0,-34.906689,-56.142727,07/2019
139840.0,53.0,1.0,1.0,-34.906815,-56.142297,07/2019
113620.0,47.0,1.0,1.0,-34.917256,-56.164813,07/2019
167808.0,67.0,1.0,1.0,-34.917572,-56.164684,07/2019
336.0,38.0,1.0,1.0,-34.89276,-56.127284,07/2019
340.0,43.0,1.0,1.0,-34.894133,-56.125975,07/2019
340.0,43.0,1.0,1.0,-34.907191,-56.196935,07/2019
260.0,35.0,1.0,1.0,-34.897938,-56.187436,07/2019
400.0,47.0,1.0,1.0,-34.894854,-56.103723,07/2019
398.0,41.0,1.0,1.0,-34.886899,-56.106062,07/2019
330.0,40.0,1.0,1.0,-34.89547,-56.121168,07/2019
360.0,58.0,1.0,1.0,-34.908106,-56.146016,07/2019
420.0,55.0,1.0,1.0,-34.913033,-56.151595,07/2019
470.0,45.0,1.0,1.0,-34.912408,-56.151123,07/2019
390.0,52.0,1.0,1.0,-34.914743,-56.15857,07/2019
390.0,30.0,1.0,1.0,-34.908317,-56.146402,07/2019
210.0,40.0,1.0,1.0,-34.876848,-56.190305,07/2019
270.0,10.0,1.0,1.0,-34.871989,-56.186056,07/2019
310.0,40.0,1.0,1.0,-34.858644,-56.226912,07/2019
340.0,45.0,1.0,1.0,-34.909352,-56.1933,07/2019
360.0,47.0,1.0,1.0,-34.910182,-56.198244,07/2019
336.0,33.0,1.0,1.0,-34.880292,-56.19597,07/2019
340.0,10.0,1.0,1.0,-34.895266,-56.173725,07/2019
340.0,55.0,1.0,1.0,-34.871848,-56.168718,07/2019
340.0,67.0,1.0,1.0,-34.889944,-56.151209,07/2019
360.0,46.0,1.0,1.0,-34.877059,-56.158925,07/2019
380.0,10.0,1.0,1.0,-34.887198,-56.163225,07/2019
256.0,150.0,1.0,1.0,-34.861637,-56.182537,07/2019
120612.0,70.0,1.0,2.0,-34.872588,-56.198416,07/2019
113620.0,186.0,1.0,2.0,-34.870519,-56.136532,07/2019
77786.0,176.0,1.0,2.0,-34.836931,-56.187987,07/2019
122360.0,200.0,1.0,2.0,-34.856179,-56.187901,07/2019
786.6,90.0,1.0,2.0,-34.905678,-56.199152,07/2019
1136.2,170.0,2.0,2.0,-34.904182,-56.1259,07/2019
115368.0,75.0,2.0,2.0,-34.886819,-56.135036,07/2019
77786.0,61.0,1.0,2.0,-34.889285,-56.190314,07/2019
155572.0,10.0,1.0,2.0,-34.908282,-56.197531,07/2019
139840.0,102.0,2.0,2.0,-34.90601,-56.193127,07/2019
109250.0,53.0,1.0,2.0,-34.906557,-56.190691,07/2019
144210.0,82.0,1.0,2.0,-34.905543,-56.175495,07/2019
91770.0,57.0,1.0,2.0,-34.905991,-56.178461,07/2019
141937.6,66.0,1.0,2.0,-34.899592,-56.169213,07/2019
152950.0,53.0,1.0,2.0,-34.890063,-56.104437,07/2019
100510.0,105.0,1.0,2.0,-34.87294,-56.1368,07/2019
1048.8,60.0,2.0,2.0,-34.90742,-56.15932,07/2019
166060.0,51.0,1.0,2.0,-34.911731,-56.148441,07/2019
249964.0,96.0,2.0,2.0,-34.906323,-56.142395,07/2019
152950.0,60.0,1.0,2.0,-34.904164,-56.148634,07/2019
173052.0,102.0,3.0,2.0,-34.917449,-56.15211,07/2019
151202.0,78.0,1.0,2.0,-34.907351,-56.152705,07/2019
173926.0,124.0,1.0,2.0,-34.907175,-56.152207,07/2019
181792.0,2.0,1.0,2.0,-34.910395,-56.148509,07/2019
